Time,position,velocity,rhonn_x0,rhonn_x1,error_x0,error_x1,set_point,effort,error_tracking_x0,error_tracking_x1,surface,w11,w12,w21,w22
78.12,30.66973887211498,3.199681485181535,30.669738871379508,3.1996820543222384,7.354721276442433e-10,-5.6914070345470691e-07,30.114228148147294,9.2780529700031309,0.55550873688628855,0.5208124714337572,0.53747773354034589,-1.0927452266332653,-0.23433075342569787,-32.745523281523177,-57.024630151555044
78.13,30.66973887211498,3.199681485181535,30.66973887211498,3.1996814852411717,0.0,-5.9636739990764909e-11,30.148925431851005,9.2792054090281173,0.52081343990538187,0.48611183194100249,0.5017362351381639,-1.0927452264539697,-0.23433075324640232,-32.751304723870177,-57.030392401174275
78.141,30.751545724422954,3.168297592544416,30.751537449064493,3.1682975941398723,8.2753584607075936e-06,-1.5954562115894078e-09,30.18362703999914,9.2807200806860433,0.48611183211583864,0.45140593063434764,0.46598928559782282,-0.89492435449962193,-0.036509881292054569,-32.805019530302289,-57.03546882984827
78.15,30.751545724422954,3.168297592544416,30.751545724338563,3.1682975931090454,8.4391160726227099e-11,-5.6462923225808481e-10,30.218332941480632,9.2817246869796293,0.53319581009141359,0.49849434388015723,0.51449021818289964,-0.89492233713496105,-0.036507863927393622,-32.81006034661354,-57.040491829988028
78.16,30.751545724422954,3.168297592544416,30.75154572442295,3.1682976008842019,3.5527136788005009e-15,-8.3397857508771267e-09,30.253043105184336,9.2830912691597529,0.49850261923861083,0.46378822442380851,0.47874330300096685,-0.89492233711438818,-0.036507863906820648,-32.816917449126528,-57.047324696879883
78.173,30.832564224775467,3.139129560012917,30.832496967039006,3.1477186083604352,6.7257736461101558e-05,-0.0085890483475181689,30.28775749999914,9.2853087531686587,0.54422643329993647,0.50980520047585998,0.52613199347485806,-0.70858932052076407,0.14982515268680355,-32.872357867068381,-57.052730103487406
78.181,30.832564224775467,3.139129560012917,30.832564173717628,3.1513213019579212,5.1057838845736114e-08,-0.012191741945004164,30.322476094813958,9.2865279216717251,0.510087689440752,0.47536515147555036,0.49066778215877294,-0.70857293672762811,0.14984153647993947,-32.877927867703356,-57.058279237234274
78.19,30.832564224775467,3.139129560012917,30.832564224774945,3.1391295600760429,5.2224891078367364e-13,-6.3125948912556851e-11,30.357198858517663,9.2865279216717251,0.47536536625673875,0.44063846477580171,0.4548994257635039,-0.70857292428076157,0.14984154892680604,-32.879784775815153,-57.060129188812958
78.201,30.99248270643295,3.079327693047602,30.948638722652564,3.0805474713937286,0.043843983780384121,-0.001219778346126521,30.391925759999143,9.2881098310124202,0.51063245510541577,0.52198195450527152,0.537300928158434,-0.3402927322088008,0.51812174099876662,-32.984846073112458,-57.057408655046892
78.21,30.99248270643295,3.079327693047602,30.992480825565163,3.0793276958390265,1.8808677850756794e-06,-2.7914244249416242e-09,30.391925759999143,9.2885559649887917,0.51063245510541577,0.52198195450527152,0.537300928158434,-0.32960480714744017,0.52880966606012714,-32.987272050777875,-57.059824392023899
78.22,31.0713140941368,3.050600523432948,31.071306436691124,3.0506005239128058,7.6574456748801367e-06,-4.7985793116822606e-10,30.461391851850983,9.2881065008237922,0.53108993753772538,0.49635127931565748,0.51228397744178922,-0.14655467344920858,0.71185979975835867,-33.034409963866992,-57.051092114812668
78.232,31.0713140941368,3.050600523432948,31.071314069683353,3.0506043906172238,2.4453445490735248e-08,-3.8671842759185893e-06,30.496130979999133,9.2886015034552276,0.57516740863265525,0.54043231521050217,0.55768733746948185,-0.14655281266143905,0.71186166054612832,-33.036895476532372,-57.053566516399435
78.241,31.0713140941368,3.050600523432948,31.071314094118236,3.0506072139165497,1.8562928971732617e-11,-6.6904836018011338e-06,30.530874121480622,9.2894578873494229,0.54043996073354705,0.50569284313941765,0.52190604196142409,-0.14655280670464887,0.71186166650291849,-33.041196150081674,-57.057847964489696
78.251,31.14935716796361,3.02216062551444,31.146983266371283,3.0223789540860366,0.0023739015923283091,-0.00021832857159642671,30.565621245184328,9.2902022392125048,0.40702206808593289,0.46282545729691549,0.47503611933949347,0.034089504811871105,0.89250397801943848,-33.096188510217075,-57.053547882280675
78.26,31.14935716796361,3.02216062551444,31.149357118310899,3.0221606301205668,4.9652712164061086e-08,-4.6061265912555882e-09,30.60037231999914,9.2909562792359583,0.54661094637214447,0.51307242316176271,0.529470751552927,0.034668207701372238,0.89308268090893972,-33.100009876486936,-57.057351168290324
78.271,31.14935716796361,3.02216062551444,31.149357167963363,3.0221606257041174,2.4868995751603507e-13,-1.8967716286510949e-10,30.635127314813946,9.2931718331795121,0.51422985314862402,0.47947096944545109,0.49489786503990979,0.03466821980576125,0.89308269301332877,-33.105595125670789,-57.062909991648581
78.28,31.22677237245418,2.99642452073111,31.217548469263743,2.996528192483666,0.0092239031904384206,-0.00010367175255598937,30.635127314813946,9.2931718331795121,0.51422985314862402,0.47947096944545109,0.49489786503990979,0.19980772239535993,1.0582221956029274,-33.157476665203077,-57.061991372246794
78.29,31.22677237245418,2.99642452073111,31.226771976756964,2.9964245885806662,3.9569721721477435e-07,-6.7849556195653804e-08,30.70464893999914,9.2941955322700238,0.51762618531024884,0.48516416654502947,0.50069295210433695,0.20205624950381168,1.060470722711379,-33.162636517050196,-57.067125524688549
78.301,31.22677237245418,2.99642452073111,31.226772372452213,2.9964245209656468,1.9682033780554775e-12,-2.3453683439811357e-10,30.73941550814729,9.2955702356780634,0.48735605272756288,0.45258610490597917,0.46720678648780606,0.20205634596727653,1.0604708191748442,-33.169544364224095,-57.073998966307762
78.311,31.30360303433981,2.9712248002138777,31.299185695367914,2.9712478330685173,0.0044173389718977774,-2.303285463955973e-05,30.774185871850985,9.2973087680073849,0.4525865005991605,0.41781237245307778,0.43138996747105263,0.36539341080737248,1.2238078840149402,-33.225217255659558,-57.075567862675385
78.32,31.379788878092576,2.94150287736925,31.379772766954719,2.9415028791024156,1.6111137856711366e-05,-1.7331656110286531e-09,30.808959999999136,9.2967880116357566,0.48558302368875061,0.45544783388729471,0.47001532459795725,0.55316888798734398,1.4115833611949113,-33.286989634588117,-57.056468085777162
78.331,31.455212863407812,2.9120781737530685,31.455211025328605,2.9123052719929206,1.8380792070615826e-06,-0.00022709823985200828,30.84373786148062,9.2957262828642566,0.61146726977870713,0.57668966830288326,0.59503368639624443,0.7380078782437548,1.5964223514513221,-33.34887246125902,-57.032344953562237
78.342,31.455212863407812,2.9120781737530685,31.45521286332896,2.9120781737658348,7.8852480100977118e-11,-1.276623251555975e-11,30.84373786148062,9.2957262828642566,0.61146726977870713,0.57668966830288326,0.59503368639624443,0.73800832631555757,1.5964227995231248,-33.348907125472884,-57.032379413493764
78.351,31.529882608869897,2.882947717173049,31.509201268775584,2.8830744679434588,0.020681340094313327,-0.0001267507704096893,30.913304659999127,9.2964799114853669,0.54190820324695821,0.50711932851501373,0.52337657461242248,0.91595373901993915,1.7743682122275064,-33.423148800931976,-57.014756244862951
78.362,31.529882608869897,2.882947717173049,31.52988172165886,2.8860861724631235,8.8721103708166993e-07,-0.0031384552900743934,30.948093534813946,9.2972258504099177,0.58178141930825689,0.54699285816951715,0.5644463007487649,0.9209952656796444,1.7794097388872123,-33.426441992852126,-57.018028868780128
78.37,31.529882608869897,2.882947717173049,31.529882608709791,2.8829477190890458,1.6010659464882337e-10,-1.915996694634714e-09,30.982886018517647,9.2972258504099177,0.5469965900238698,0.51220052871066457,0.52861042641138067,0.92099548192688729,1.7794099551344553,-33.426921216335856,-57.018505099219318
78.38,31.529882608869897,2.882947717173049,31.529882608869897,2.8933301747969864,0.0,-0.010382457623937302,31.017682079999126,9.2989397364966369,0.51220052887076406,0.47740092072262286,0.49276693658874576,0.92099548196591785,1.7794099551734857,-33.43395899495723,-57.025498922597507
78.39,31.603909004983688,2.860123952517935,31.603896038125935,2.8601239549108612,1.2966857752871874e-05,-2.3929263015531888e-09,31.017682079999126,9.2989397364966369,0.51220052887076406,0.47740092072262286,0.49276693658874576,1.0721243422090512,1.930538815416619,-33.48806954683198,-57.013867244132413
78.4,31.603909004983688,2.860123952517935,31.603909004968362,2.8601239525333852,1.5326406810345361e-11,-1.5450307699893528e-11,31.087284811850967,9.2999230472784333,0.51659759796534033,0.4818046181268052,0.49730254606576541,1.0721275032946491,1.9305419765022169,-33.493018342514489,-57.018783692685851
78.41,31.603909004983688,2.860123952517935,31.603909004983684,2.860124246646663,3.5527136788005009e-15,-2.9412872804002177e-07,31.12209141999913,9.3012697278970098,0.48181758498455451,0.44700752350308903,0.46146205105262567,1.0721275032983857,1.9305419765059535,-33.499795856493208,-57.025516906367393
78.42,31.67744596056488,2.8364715796678315,31.677390006592553,2.8456606252721031,5.5953972328381951e-05,-0.009189045604271584,31.1569014814806,9.3035273007895789,0.52006171509431454,0.48549561682871101,0.50109746828154045,1.2271442047560561,2.085558677963625,-33.576751767681003,-57.009887511302246
78.431,31.67744596056488,2.8364715796678315,31.677445959994266,2.8492818026862636,5.7061555480686366e-10,-0.012810223018432154,31.191714965184307,9.3048083230866627,0.48573099045738033,0.4509141181653753,0.4654860478790967,1.2271578452003933,2.0855723184079626,-33.58264764499134,-57.015742990591171
78.44,31.67744596056488,2.8364715796678315,31.677445960564874,2.8364715797341802,7.1054273576010019e-15,-6.6348704308438755e-11,31.191714965184307,9.3048083230866627,0.48573099045738033,0.4509141181653753,0.4654860478790967,1.2271578453394978,2.085572318547066,-33.584604890932717,-57.017686825659275
78.45,31.75052325706604,2.8146386750502175,31.749592673992503,2.8146419379625058,0.00093058307353643954,-3.2629122883598427e-06,31.261352074813935,9.306827140710265,0.48726254616771669,0.45341703547486389,0.46803491185989538,1.372634157073052,2.2310486302806209,-33.651244383480112,-57.010390105020818
78.46,31.82314931510604,2.792296626355577,31.823143120717084,2.792296627117878,6.194388955549357e-06,-7.6230088907891513e-10,31.29617563851764,9.3080606536116299,0.5269609718287569,0.4921406207179615,0.5079494498728242,1.5208827790894743,2.3792972522970444,-33.716781608564361,-56.9980133782705
78.471,31.89504911256564,2.7701779981478833,31.895042982290807,2.7701779982324553,6.1302748335378965e-06,-8.4571905034636075e-11,31.29617563851764,9.3069566184038663,0.5269609718287569,0.4921406207179615,0.5079494498728242,1.6674258344876263,2.525840307695197,-33.769100408137447,-56.975813898386889
78.48,31.89504911256564,2.7701779981478833,31.895049107911923,2.7701798613863389,4.6537174114291702e-09,-1.8632384555239412e-06,31.36583262814727,9.3077422773209406,0.52921647487354306,0.49438311606095553,0.51025961030716183,1.6674273278051246,2.5258418010126951,-33.773059255429807,-56.979741789212717
78.49,31.89504911256564,2.7701779981478833,31.895049112564802,2.7701780496987141,8.3844042819691822e-13,-5.1550830715285656e-08,31.400665991850968,9.3085198631451309,0.49438312071294988,0.45954655256567989,0.47437804618706836,1.6674273289394141,2.5258418021469846,-33.776977982404041,-56.983629873443874
78.502,31.96638384592875,2.7485998008314994,31.966358583523068,2.7485998154254077,2.5262405682013878e-05,-1.4593908304050274e-08,31.435502559999122,9.3096609175003788,0.53082947245866308,0.49601628204247916,0.51194116621623909,1.8109795236778212,2.6693939968853915,-33.841246187424503,-56.971824770278943
78.51,31.96638384592875,2.7485998008314994,31.966383845671125,2.7485998012500801,2.5762503241821832e-10,-4.1858072563627502e-10,31.47034230148059,9.3104051030442871,0.49604154391976962,0.46119866048682923,0.4760799068044223,1.8109856821402894,2.6694001553478595,-33.844997615251103,-56.975545575161853
78.52,31.96638384592875,2.7485998008314994,31.96638384592875,2.7485998008489076,0.0,-1.7408297026122455e-11,31.47034230148059,9.3115125894779389,0.49604154391976962,0.46119866048682923,0.4760799068044223,1.8109856822030932,2.669400155410663,-33.850580434082595,-56.981082821386153
78.53,32.03730079215256,2.7286077710645054,32.029838564767253,2.7287092336976144,0.0074622273853037768,-0.00010146263310906178,31.540031179999108,9.3133578176245901,0.42635266592964172,0.39150359111482302,0.40429417109271226,1.9445851458116008,2.8029996190191704,-33.914470605975026,-56.974444072438615
78.54,32.03730079215256,2.7286077710645054,32.037300472029656,2.728608817098916,3.2012290063221371e-07,-1.0460344106455466e-06,31.574880254813927,9.3148110488051881,0.46241988076305773,0.42756809351202563,0.44144068993491736,1.9464042261096983,2.8048186993172677,-33.921814115049784,-56.981725201347118
78.55,32.03730079215256,2.7286077710645054,32.037300792151783,2.7286077711392664,7.744915819785092e-13,-7.4761086210628491e-11,31.574880254813927,9.3162539168695346,0.46241988076305773,0.42756809351202563,0.44144068993491736,1.9464043041497774,2.804818777357347,-33.92909015865407,-56.988939437877292
78.56,32.10750856891413,2.7088156615951813,32.103906635404158,2.7088249855391098,0.0036019335099695127,-9.3239439284964476e-06,31.64458751999911,9.3184367965870383,0.45553344380356364,0.42446098725690007,0.43812699057100696,2.0795906525395624,2.9380051257471322,-33.995950321779418,-56.983106423980011
78.57,32.10750856891413,2.7088156615951813,32.107507918904311,2.7088157571781579,6.5000981663843049e-07,-9.5582976644692508e-08,31.64458751999911,9.3198783365287436,0.45553344380356364,0.42446098725690007,0.43812699057100696,2.0804685814165378,2.9388830546241076,-34.003223403474742,-56.990315240145648
78.581,32.10750856891413,2.7088156615951813,32.107508568856936,2.7088161338532899,5.7191584801330464e-11,-4.7225810861917239e-07,31.71430673185096,9.3220400801341832,0.39320183694586319,0.35833782885782739,0.37013388396620328,2.0804687398634303,2.9388832130710001,-34.014127992464928,-57.001123475318174
78.591,32.17730620831549,2.6886330149424102,32.175527140759165,2.68864270086857,0.0017790675563276181,-9.6859261597970203e-06,31.74917073999911,9.3241938088617715,0.42448658125714189,0.39148949927858112,0.40422409671629539,2.2158470878082097,3.0742615610157795,-34.085441114290361,-56.992095580116725
78.603,32.17730620831549,2.6886330149424102,32.177306204002598,2.6886330150346538,4.3128949300808017e-09,-9.2243546134795906e-11,31.784037641480584,9.325973993382787,0.39326855798911353,0.35839879881830683,0.37019685555798021,2.2162807917905036,3.0746952649980734,-34.094425770833958,-57.000997592437038
78.61,32.17730620831549,2.6886330149424102,32.177306208313894,2.6886334818437234,1.5987211554602254e-12,-4.6690131316751149e-07,31.784037641480584,9.3281111370766467,0.39326855798911353,0.35839879881830683,0.37019685555798021,2.2162807928415211,3.0746952660490909,-34.105210161077053,-57.011682783834722
78.62,32.24656512783095,2.6633246676575295,31.924222735466685,2.7157356368419272,0.32234239236426276,-0.052410969184397693,31.853779999999112,9.3309938110169295,0.32352620831560586,0.28865081350119937,0.29835659975066753,2.2988706458672707,3.1572851190748406,-34.205354322464501,-56.976522936485203
78.63,32.24656512783095,2.6633246676575295,32.246564942068552,2.663324667804801,1.8576239568801611e-07,-1.4727152830573687e-10,31.888655394813917,9.3337912137462151,0.35790935201632834,0.32303138355092997,0.33376866411141981,2.3774519437384734,3.2358664169460432,-34.227609902368471,-56.998359123882835
78.64,32.24656512783095,2.6633246676575295,32.246565127814605,2.6919661084211981,1.6342482922482304e-11,-0.028641440763668591,31.923533558517622,9.3391498925870291,0.32303156924457355,0.28815066779831611,0.2978416148756533,2.3774519890200549,3.2358664622276248,-34.25027517052834,-57.020805136418033
78.652,32.24656512783095,2.6633246676575295,32.24656512783092,2.6633252934170031,2.8421709430404007e-14,-6.2575947357146333e-07,31.95841445999911,9.3391498925870291,0.28815066783181109,0.25326705968368657,0.26191157971864087,2.377451989024038,3.2358664622316078,-34.254663643933945,-57.025151157315634
78.66,32.315264042419365,2.644019270234831,32.315241011688258,2.6440192745293416,2.3030731107098745e-05,-4.2945105249714288e-09,31.95841445999911,9.3402248029117256,0.28815066783181109,0.25326705968368657,0.26191157971864087,2.508322818949043,3.3667372921566128,-34.322784937049363,-57.008524081648211
78.671,32.315264042419365,2.644019270234831,32.315264042406092,2.6440192702502969,1.3272938303998671e-11,-1.5465850822238281e-11,32.02818435185095,9.3434643243941764,0.28703245428645374,0.25216773168915552,0.2607787053177491,2.5083284334285052,3.366742906636075,-34.339146190525547,-57.024720863028953
78.68,32.315264042419365,2.644019270234831,32.315264042419365,2.6440192923044208,0.0,-2.2069589711293247e-08,32.0630732799991,9.3470774940820949,0.25219076242026262,0.21729922093878429,0.22486494381139216,2.5083284334317399,3.3667429066393098,-34.357394555944801,-57.042785786091365
78.692,32.451889374334314,2.6048184654570967,32.321918711355799,2.6179021308412729,0.12997066297851489,-0.013083665384176157,32.09796482148058,9.3506826631005922,0.087353298414349467,0.18905976617151765,0.19168036512394815,2.7409605868664135,3.5993750600739833,-34.512005840898709,-57.005564180310166
78.7,32.451889374334314,2.6048184654570967,32.451886655857628,2.6048184709630959,2.7184766864252197e-06,-5.5059992121186951e-09,32.13285894518428,9.3563918264447548,0.31902485352455301,0.28412817870973583,0.2936989243154724,2.7726448001610033,3.6310592733685731,-34.528414925028081,-57.02179470013759
78.71,32.51939121606345,2.5848337557936176,32.519292262436295,2.5848338640795845,9.8953627151843193e-05,-1.0828596685996672e-07,32.13285894518428,9.3563918264447548,0.31902485352455301,0.28412817870973583,0.2936989243154724,2.9062954693252103,3.7647099425327801,-34.630154117659934,-56.993447162023884
78.721,32.51939121606345,2.5848337557936176,32.519391140944087,2.5848358275229799,7.5119359621567128e-08,-2.0717293622851685e-06,32.20265481481392,9.3592693068177919,0.31653344627556379,0.28173576391868238,0.29123176730694927,2.9063195741470853,3.7647340473546551,-34.644704839635857,-57.007833335524708
78.73,32.51939121606345,2.5848337557936176,32.519391216035643,2.584841462990056,2.780353725029272e-11,-7.707196438389019e-06,32.23755649851761,9.3625182398216893,0.28183468092030495,0.24693055820704757,0.25538559863465671,2.9063195924530714,3.7647340656606412,-34.661133383010394,-57.02407609486972
78.74,32.58621803937529,2.5650488932267734,32.586212503402628,2.5650489137716193,5.5359726616188709e-06,-2.0544845824588265e-08,32.27246063999909,9.3657533334279659,0.3137460450355789,0.27884529525537971,0.28825767660644708,3.0386559673783005,3.8970704405858703,-34.757044312156395,-57.005965833636317
78.751,32.58621803937529,2.5650488932267734,32.586218039137805,2.565048910855225,2.3748469857309829e-10,-1.7628451587370364e-08,32.27246063999909,9.368638734417372,0.3137460450355789,0.27884529525537971,0.28825767660644708,3.0386573168920963,3.8970717900996661,-34.771642011378653,-57.020391829204307
78.762,32.58621803937529,2.5650488932267734,32.586218039375282,2.5650488999767447,7.1054273576010019e-15,-6.7499712486096541e-09,32.34227617185095,9.372278945319934,0.24394186752433455,0.20903053937618665,0.21634879540191668,3.0386573169499913,3.8970717901575611,-34.790058414244605,-57.038591611380753
78.771,32.65253809980449,2.5459747790259355,32.649084844829936,2.5460107558969014,0.0034532549745520669,-3.5976870965903629e-05,32.377187499999096,9.3759111565512629,0.26826793599980903,0.23698368334935083,0.2450317214293451,3.1663460760140061,4.0247605492215763,-34.888365724698566,-57.021388538020375
78.781,32.65253809980449,2.5459747790259355,32.652538082634379,2.5459747795895424,1.7170108890240954e-08,-5.6360693889700997e-10,32.377187499999096,9.3792101856124255,0.26826793599980903,0.23698368334935083,0.2450317214293451,3.1671879139830152,4.0256023871905846,-34.905069148182832,-57.037887896338923
78.79,32.65253809980449,2.5459747790259355,32.652538099791457,2.5459776885510905,1.3031353773840237e-11,-2.9095251550259604e-06,32.44701712518428,9.3832509685733516,0.2055209394041313,0.1706027226352802,0.17676835081740414,3.1671879181656015,4.0256023913731722,-34.925520954312809,-57.058089843437884
78.8,32.71852158032348,2.5291372721675214,32.712064430051399,2.5292420510745188,0.0064571502720838225,-0.00010477890699744918,32.4819353599991,9.3876736542749324,0.17060273979902973,0.13568226498748004,0.14080034718145093,3.2827930543092534,4.1412075275168245,-35.014751454868836,-57.053558539041148
78.811,32.78420166000068,2.5125241756878873,32.78420109040195,2.5125241757339012,5.6959873262485416e-07,-4.6013859389404388e-11,32.51685583481391,9.3893580697426913,0.26734525558804023,0.23242286376698473,0.24044322143462593,3.4002726472548779,4.258687120462449,-35.091484581217806,-57.034253252462698
78.82,32.84922493888111,2.4960772101730493,32.84921509383318,2.4960772143691088,9.8450479271150471e-06,-4.1960594998613487e-09,32.51685583481391,9.392693773204531,0.26734525558804023,0.23242286376698473,0.24044322143462593,3.5150167819239098,4.3734312551314813,-35.217871298412064,-56.981696371046652
78.83,32.84922493888111,2.4960772101730493,32.849224937104452,2.4960774344386039,1.7766552673492697e-09,-2.2426555457144559e-07,32.586703379999086,9.396074449055936,0.26250136658080692,0.22758470568594902,0.23545974668337322,3.5150191815384071,4.3734336547459796,-35.235004215537323,-56.998598157884217
78.84,32.84922493888111,2.4960772101730493,32.8492249388811,2.4960772331300234,7.1054273576010019e-15,-2.295697409948616e-08,32.62163038814723,9.3998311247911026,0.22759455052796085,0.19266542692976429,0.19949326344560311,3.5150191819715206,4.3734336551790944,-35.254042729938831,-57.01737983468599
