Time,position,velocity,rhonn_x0,rhonn_x1,error_x0,error_x1,set_point
723.576,69.5141013815831,0.25985826303805154,69.514230245146805,0.25985832802015807,-0.00012886356370245267,-6.4982106529054562e-08,70.015
723.586,69.5141013815831,0.25985826303805154,69.514101381735443,0.2598582630546673,-1.5234036254696548e-10,-1.6615764319993787e-11,70.015
723.596,69.5141013815831,0.25985826303805154,69.514101381583103,0.25985826309232607,0.0,-5.4274529315279096e-11,70.015
723.606,69.51448078140025,0.26394301115003777,69.515116185304066,0.26394306884660068,-0.00063540390381433554,-5.7696562916209615e-08,70.015
723.617,69.51448078140025,0.26394301115003777,69.514480896066118,0.26394307656562432,-1.1466586613551044e-07,-6.5415586558703609e-08,70.015
723.627,69.51525484817833,0.2752894584349249,69.522681407481883,0.27528989637318091,-0.0074265593035534039,-4.3793825599269809e-07,70.015
723.636,69.51525484817833,0.2752894584349249,69.515255501615599,0.27528947835131135,-6.5343726873834385e-07,-1.9916386428953103e-08,70.015
723.646,69.51525484817833,0.2752894584349249,69.515254848235799,0.27528947843410378,-5.7468696468276903e-11,-1.999917886852387e-08,70.015
723.656,69.51785980336507,0.2843707886943663,69.517912988572064,0.28437078856609332,-5.3185206994044165e-05,1.2827300333029257e-10,70.015
723.666,69.51945899270191,0.2940686187553169,69.520966462956352,0.29406865770991431,-0.0015074702544382035,-3.8954597381124501e-08,70.015
723.676,69.51945899270191,0.2940686187553169,69.519459125339012,0.29406863853256482,-1.3263709774946619e-07,-1.9777247894925409e-08,70.015
723.686,69.51945899270191,0.2940686187553169,69.519458992725873,0.29406868336678826,-2.3959501049830578e-11,-6.4611471339848237e-08,70.015
723.697,69.5210421901454,0.303669470515658,69.524103090292698,0.30366958694199297,-0.0030609001473038688,-1.1642633496178334e-07,70.015
723.707,69.5210421901454,0.303669470515658,69.521043323070927,0.30366968021473895,-1.1329255329428634e-06,-2.0969908093304568e-07,70.015
723.716,69.5210421901454,0.303669470515658,69.521042191909345,0.30367170912916208,-1.7639507632338791e-09,-2.2386135040686206e-06,70.015
723.726,69.52279006519171,0.30337419356445605,69.5075412095036,0.30338678633700056,0.015248855688113849,-1.2592772544506303e-05,70.015
723.736,69.52279006519171,0.30337419356445605,69.522789746245465,0.30337419542300381,3.1894624896722235e-07,-1.8585477601362754e-09,70.015
723.746,69.52279006519171,0.30337419356445605,69.522790064949575,0.30337487694274046,2.4213875349232694e-10,-6.8337828440512283e-07,70.015
723.756,69.52497671729158,0.30708783601758144,69.526155656693589,0.307087795674164,-0.0011789394020098598,4.0343417440080742e-08,70.015
723.766,69.52754120193865,0.31294043405911814,69.527756898581657,0.31294043393194215,-0.00021569664301068769,1.2717599195966045e-10,70.015
723.777,69.53008004173924,0.3187345061202395,69.530293559203272,0.31873450467566045,-0.00021351746403297511,1.444579067477747e-09,70.015
723.786,69.53008004173924,0.3187345061202395,69.530080203828248,0.31873517862933909,-1.6208900888159405e-07,-6.7250909957516924e-07,70.015
723.796,69.53282126431272,0.3252308496759669,69.541511361892631,0.32523000157783599,-0.0086900975799153457,8.4809813089004038e-07,70.015
723.806,69.53282126431272,0.3252308496759669,69.532821352933766,0.32523085022481268,-8.8621050053916406e-08,-5.4884580213965251e-10,70.015
723.816,69.53282126431272,0.3252308496759669,69.532821264893144,0.32525412197907144,-5.8042814998771064e-10,-2.3272303104560077e-05,70.015
723.826,69.53553507466046,0.33166222979613696,69.539729687342486,0.33166195392220743,-0.0041946126820278096,2.7587392953387635e-07,70.015
723.836,69.53553507466046,0.33166222979613696,69.535535254605605,0.33166223562571417,-1.7994514678321138e-07,-5.8295772098482246e-09,70.015
723.846,69.53553507466046,0.33166222979613696,69.535535074692945,0.33166243327406164,-3.248601387895178e-11,-2.0347792467623194e-07,70.015
723.856,69.54156008534238,0.3403535698906504,69.54663822801254,0.34035328344998561,-0.0050781426701576038,2.8644066479843744e-07,70.015
723.866,69.54504977640649,0.3365926356178259,69.544762067607422,0.33659265925999193,0.00028770879906403479,-2.3642166058213121e-08,70.015
723.879,69.54504977640649,0.3365926356178259,69.545049328444321,0.33659476244224606,4.4796216513987019e-07,-2.1268244201899655e-06,70.015
723.886,69.54850457055994,0.33286931068772957,69.504949552355015,0.33296235558543685,0.04355501820492691,-9.3044897707283969e-05,70.015
723.896,69.54850457055994,0.33286931068772957,69.54850412638865,0.33286931123367935,4.4417129174689762e-07,-5.4594978537991778e-10,70.015
723.906,69.55621337060398,0.34078226512913157,69.561345659874576,0.34078255222141252,-0.0051322892705911727,-2.8709228094836448e-07,70.015
723.916,69.55621337060398,0.34078226512913157,69.55621347795136,0.34078226683809021,-1.0734737543316442e-07,-1.7089586412666335e-09,70.015
723.928,69.55621337060398,0.34078226512913157,69.556213370606201,0.34078226684073343,-2.2168933355715126e-12,-1.7116018602436611e-09,70.015
723.936,69.55621337060398,0.34078226512913157,69.556213370604496,0.34900840944288802,-5.1159076974727213e-13,-0.0082261443137564561,70.015
723.946,69.5600100514699,0.34467949460049746,69.560044007786871,0.34467949668629672,-3.3956316968897227e-05,-2.0857992555356475e-09,70.015
723.958,69.5600100514699,0.34467949460049746,69.560010051552183,0.34467949464919911,-8.2280848801019602e-11,-4.8701653820870661e-11,70.015
723.966,69.56396441762277,0.3571650869566712,69.598256320786675,0.35715831480968063,-0.03429190316390418,6.7721469905746012e-06,70.015
723.976,69.56396441762277,0.3571650869566712,69.563990449876883,0.35716569829392597,-2.6032254112351438e-05,-6.1133725476336664e-07,70.015
723.986,69.56396441762277,0.3571650869566712,69.563964417637806,0.35716508696117444,-1.503508428868372e-11,-4.5032311213333287e-12,70.015
723.996,69.57264563100122,0.3525490828055064,69.571674349612181,0.35254915908026874,0.00097128138904167827,-7.6274762339512137e-08,70.015
724.006,69.57735363184045,0.36225151554351237,69.583677596184287,0.36225101915002256,-0.0063239643438350868,4.963934898127853e-07,70.015
724.016,69.57735363184045,0.36225151554351237,69.577353696331812,0.3622515160403168,-6.4491359808016568e-08,-4.9680443092725568e-10,70.015
724.027,69.5820145526713,0.37185692395413833,69.585067079484276,0.37185677113706106,-0.0030525268129792948,1.5281707727021754e-07,70.015
724.038,69.5820145526713,0.37185692395413833,69.58201458380077,0.37185692444606389,-3.1129474109548028e-08,-4.9192555584554043e-10,70.015
724.046,69.5820145526713,0.37185692395413833,69.58201455267195,0.37185692556431604,-6.5369931689929217e-13,-1.6101777133847861e-09,70.015
724.056,69.5868470825368,0.4168449809195326,69.601198229884545,0.41683738290393535,-0.014351147347738902,7.5980155972432684e-06,70.015
724.066,69.5868470825368,0.4168449809195326,69.586847117327494,0.41684498096444145,-3.4790687664099096e-08,-4.490885441299497e-11,70.015
724.076,69.59183738617789,0.4205124897831687,69.601804773560076,0.42051091402265683,-0.0099673873821899406,1.5757605118515983e-06,70.015
724.086,69.59183738617789,0.4205124897831687,69.591837487824677,0.4205124902584032,-1.0164679054014414e-07,-4.7523451840447706e-10,70.015
724.096,69.59183738617789,0.4205124897831687,69.591837386255037,0.42051307308375385,-7.7150730248831678e-11,-5.8330058516631311e-07,70.015
724.106,69.60233050048383,0.4278312282586042,69.602481416275069,0.42783122676081575,-0.00015091579123804877,1.4977884488232007e-09,70.015
724.116,69.6077901298735,0.43812017059192104,69.726410129208887,0.43807439453311758,-0.1186199993353938,4.5776058803459474e-05,70.015
724.127,69.6077901298735,0.43812017059192104,69.607880178709422,0.43812070969210026,-9.0048835929223969e-05,-5.3910017921987574e-07,70.015
724.137,69.61319516296926,0.44830622350190474,69.670451614540355,0.44829166254152142,-0.057256451571092271,1.4560960383325217e-05,70.015
724.146,69.61319516296926,0.44830622350190474,69.61319636054975,0.4483062249243801,-1.1975804881103613e-06,-1.4224753597247286e-09,70.015
724.156,69.61319516296926,0.44830622350190474,69.613195163185367,0.44830627523955968,-2.1610446765407687e-10,-5.1737654938044386e-08,70.015
724.166,69.61878597578914,0.438613151819339,69.617268061189478,0.43861319478816085,0.0015179145996597754,-4.2968821833966331e-08,70.015
724.177,69.61878597578914,0.438613151819339,69.618785910671946,0.43861315660436162,6.5117191638819349e-08,-4.7850226003731677e-09,70.015
724.186,69.61878597578914,0.438613151819339,69.618785975788981,0.43861315186117622,1.5631940186722204e-13,-4.1837200370764549e-11,70.015
724.196,69.6305979856591,0.4501267747592685,69.631981852589931,0.45012673513207346,-0.0013838669308370299,3.9627195025371265e-08,70.015
724.207,69.63679356217365,0.44805476403586186,69.636714592163415,0.44805476534222066,7.8970010235934751e-05,-1.3063587989137204e-09,70.015
724.216,69.64292718292306,0.4460034734196893,69.642598246458647,0.44600348311661264,0.00032893646441323199,-9.696923319868489e-09,70.015
724.227,69.64292718292306,0.4460034734196893,69.642927176042974,0.44600347479345714,6.8800858343820437e-09,-1.3737678217218274e-09,70.015
724.236,69.64922958286311,0.4466668266402516,69.649622782957039,0.44666679851854951,-0.00039320009392440625,2.8121702078109934e-08,70.015
724.247,69.64922958286311,0.4466668266402516,69.64922961745944,0.44666684107343713,-3.4596325804159278e-08,-1.4433185535622783e-08,70.015
724.257,69.64922958286311,0.4466668266402516,69.649229582863455,0.44666682705334892,-3.4106051316484809e-13,-4.1309733411765137e-10,70.015
724.267,69.65566296109908,0.44863514618740485,69.655679713611136,0.44863514614416999,-1.6752512053130886e-05,4.3234860136465159e-11,70.015
724.276,69.66225260673295,0.44847635915850775,69.651297839805054,0.44848633353279865,0.010954766927895321,-9.9743742908997568e-06,70.015
724.287,69.66877635591048,0.44831915999989963,69.657931109383341,0.448329116398412,0.010845246527139807,-9.9563985123674037e-06,70.015
724.296,69.67537189350955,0.45151606387838744,69.675485821602763,0.45151610750798454,-0.00011392809321364439,-4.362959710180192e-08,70.015
724.306,69.67537189350955,0.45151606387838744,69.675371893575175,0.45151606388174059,-6.5625727074802853e-11,-3.353151090124129e-12,70.015
724.316,69.67537189350955,0.45151606387838744,69.675371893509578,0.45151606798316379,-2.8421709430404007e-14,-4.1047763521540048e-09,70.015
724.326,69.68210260623088,0.45526019997463807,69.682110296715479,0.45526019999499567,-7.6904845940362065e-06,-2.0357604491039183e-11,70.015
724.337,69.68210260623088,0.45526019997463807,69.682102606249515,0.45526020000983181,-1.8630430531629827e-11,-3.5193736813710075e-11,70.015
724.346,69.68210260623088,0.45526019997463807,69.682102606230927,0.45526020399807976,-4.2632564145606011e-14,-4.023441690925722e-09,70.015
724.356,69.68897010281107,0.4535858287669738,69.688837781718746,0.4535860013977242,0.00013232109232319544,-1.7263075041684672e-07,70.015
724.366,69.68897010281107,0.4535858287669738,69.688970101461678,0.45358582913584655,1.3493917094820063e-09,-3.6887276566588412e-10,70.015
724.376,69.6959487842017,0.45838067838986085,69.92632604194074,0.45804556405005314,-0.23037725773903617,0.00033511433980770722,70.015
724.386,69.6959487842017,0.45838067838986085,69.695951133574283,0.45838067868345433,-2.3493725791468023e-06,-2.9359348285851183e-10,70.015
724.396,69.70319922481838,0.4516458302467028,69.698740585600049,0.45164625784502732,0.0044586392183276757,-4.2759832452610169e-07,70.015
724.406,69.71059155467312,0.4930145357401122,69.766065181559071,0.49300649879529601,-0.055473626885955696,8.0369448162143087e-06,70.015
724.416,69.71806567867404,0.49210150192514196,69.718029684047821,0.49210150592497826,3.5994626216506731e-05,-3.9998362955095956e-09,70.015
724.426,69.71806567867404,0.49210150192514196,69.718065672178426,0.49210154025826114,6.4956111600622535e-09,-3.8333119178890485e-08,70.015
724.436,69.71806567867404,0.49210150192514196,69.718065678674037,0.49210150202748082,0.0,-1.0233885960886369e-10,70.015
724.446,69.72546506143495,0.4911975984483214,69.725390825627841,0.49119760078193053,7.423580710508304e-05,-2.3336091392600622e-09,70.015
724.456,69.72546506143495,0.4911975984483214,69.725465060677919,0.49119759877504521,7.5702644153352594e-10,-3.2672381466980482e-10,70.015
724.467,69.72546506143495,0.4911975984483214,69.725465061434903,0.49119759877501679,4.2632564145606011e-14,-3.2669539296037442e-10,70.015
724.476,69.73293703872228,0.4994818112530046,69.735558675295948,0.49948180776226536,-0.002621636573664432,3.4907392532090853e-09,70.015
724.487,69.73293703872228,0.4994818112530046,69.732937065457605,0.49948181157029126,-2.6735321512205701e-08,-3.1728664140473484e-10,70.015
724.496,69.74050285783372,0.4895650772877726,69.624687667429015,0.48962216258053104,0.11581519040470312,-5.7085292758440875e-05,70.015
724.506,69.74050285783372,0.4895650772877726,69.740502791090677,0.48956507729079135,6.6743041315930896e-08,-3.0187519151070319e-12,70.015
724.517,69.74836265846331,0.5278358616675102,69.749776259077663,0.52783584414555662,-0.0014136006143559143,1.7521953554755498e-08,70.015
724.526,69.75627210141388,0.5319657115602372,69.756422091948949,0.53196571309533169,-0.00014999053506414839,-1.5350944959635626e-09,70.015
724.536,69.76422016796982,0.5342805233300176,69.76456821510024,0.53428051617893857,-0.00034804713041580726,7.1510790622397735e-09,70.015
724.548,69.76422016796982,0.5342805233300176,69.764220168017488,0.53428052333023857,-4.766320671478752e-11,-2.2093438190040615e-13,70.015
724.556,69.7720887538602,0.5365721869821002,69.879985680534077,0.53643540099866982,-0.10789692667387385,0.0001367859834303653,70.015
724.566,69.7720887538602,0.5365721869821002,69.772088881391682,0.53657218698901943,-1.2753147871080728e-07,-6.9192429563713631e-12,70.015
724.576,69.7720887538602,0.5365721869821002,69.772088753865688,0.53657218991389755,-5.4853899200679734e-12,-2.9317973604392478e-09,70.015
724.586,69.78006591409644,0.5346251474212119,69.77873840526911,0.53462524385338384,0.0013275088273303481,-9.6432171914351272e-08,70.015
724.596,69.78006591409644,0.5346251474212119,69.78006585714752,0.53462515026510005,5.6948920246213675e-08,-2.8438881249925885e-09,70.015
724.606,69.78006591409644,0.5346251474212119,69.780065914095871,0.53462514768634151,5.6843418860808015e-13,-2.6512958495317207e-10,70.015
724.616,69.79607100877965,0.531005295373695,69.795997434958139,0.53100529651499073,7.3573821509853587e-05,-1.1412957245937605e-09,70.015
724.626,69.80423376045911,0.5354358872164372,69.816216218333835,0.53543349604314017,-0.011982457874722741,2.3911732970338662e-06,70.015
724.636,69.80423376045911,0.5354358872164372,69.804242856786772,0.53543617611231298,-9.0963276591082831e-06,-2.8889587577740627e-07,70.015
724.654,69.80423376045911,0.5354358872164372,69.804233762100665,0.5354359146079446,-1.6415526715718443e-09,-2.7391507395613246e-08,70.015
724.657,69.8124585470042,0.5268697012511907,69.788630000094003,0.52696703043798721,0.023828546910195314,-9.7329186796502043e-05,70.015
724.666,69.8124585470042,0.5268697012511907,69.812458428525048,0.52686970132225497,1.1847915004636889e-07,-7.1064265583231645e-11,70.015
724.676,69.82060108568383,0.5183891771455967,69.721365207487167,0.51843737612597351,0.099235878196665794,-4.8198980376779055e-05,70.015
724.687,69.82060108568383,0.5183891771455967,69.820596828553164,0.51838917967393172,4.2571306693162114e-06,-2.5283349858185034e-09,70.015
724.697,69.82060108568383,0.5183891771455967,69.820601085309249,0.51838918490679475,3.7458391943800962e-10,-7.7611980175973372e-09,70.015
724.706,69.82895640399339,0.5177882139343314,69.828508063480626,0.5177883264607317,0.00044834051276154696,-1.125264003087878e-07,70.015
724.718,69.82895640399339,0.5177882139343314,69.828956399421259,0.51778821414691834,4.5721293417955167e-09,-2.1258694804515699e-10,70.015
724.726,69.84569659458303,0.5200196609245935,69.84610324503015,0.52001969980381091,-0.00040665044711829523,-3.8879217401088795e-08,70.015
