Time,Name,Position,Velocity,Effort
9.739000000000042,right_joint_1,0.8737023324885873,0.008235904665625706,-0.0007168328620626855
9.739000000000042,right_joint_1,0.8737023324885873,0.008235904665625706,-0.0007168328620626855
9.739000000000042,right_joint_1,0.8737023324885873,0.008235904665625706,-0.0007168328620626855
9.739000000000042,right_joint_1,0.8737023324885873,0.008235904665625706,-0.0007168328620626855
9.740000000000041,right_joint_1,0.8737105683932529,0.008204612157930728,-0.0007229905985755421
9.740000000000041,right_joint_1,0.8737105683932529,0.008204612157930728,-0.0007229905985755421
9.74100000000004,right_joint_1,0.8737187730054108,0.008173152006736923,-0.00072912632227002
9.74200000000004,right_joint_1,0.8737269461574175,0.008141525088453706,-0.0007352399065775914
9.74300000000004,right_joint_1,0.873735087682506,0.008109732282705041,-0.0007413312255549889
9.744000000000039,right_joint_1,0.8737431974147887,0.008077774472306119,-0.0007474001538854238
9.744000000000039,right_joint_1,0.8737431974147887,0.008077774472306119,-0.0007474001538854238
9.745000000000038,right_joint_1,0.873751275189261,0.008045652543239953,-0.0007534465668819429
9.745000000000038,right_joint_1,0.873751275189261,0.008045652543239953,-0.0007534465668819429
9.745000000000038,right_joint_1,0.873751275189261,0.008045652543239953,-0.0007534465668819429
9.745000000000038,right_joint_1,0.873751275189261,0.008045652543239953,-0.0007534465668819429
9.746000000000038,right_joint_1,0.8737593208418042,0.008013367384633896,-0.000759470340490595
9.746000000000038,right_joint_1,0.8737593208418042,0.008013367384633896,-0.000759470340490595
9.747000000000037,right_joint_1,0.8737673342091888,0.00798091988873618,-0.0007654713512902067
9.748000000000037,right_joint_1,0.8737753151290776,0.007948310950892292,-0.0007714494764984503
9.749000000000036,right_joint_1,0.8737832634400284,0.007915541469521416,-0.0007774045939703542
9.750000000000036,right_joint_1,0.8737911789814979,0.007882612346092726,-0.0007833365822037747
9.751000000000035,right_joint_1,0.873799061593844,0.007849524485101685,-0.0007892453203395157
9.751000000000035,right_joint_1,0.873799061593844,0.007849524485101685,-0.0007892453203395157
9.751000000000035,right_joint_1,0.873799061593844,0.007849524485101685,-0.0007892453203395157
9.752000000000034,right_joint_1,0.8738069111183291,0.00781627879404625,-0.0007951306881654002
9.753000000000034,right_joint_1,0.8738147273971232,0.007782876183403053,-0.0008009925661177197
9.754000000000033,right_joint_1,0.8738225102733066,0.007749317566603531,-0.0008068308352830904
9.754000000000033,right_joint_1,0.8738225102733066,0.007749317566603531,-0.0008068308352830904
9.755000000000033,right_joint_1,0.8738302595908732,0.007715603860009974,-0.0008126453774021456
9.755000000000033,right_joint_1,0.8738302595908732,0.007715603860009974,-0.0008126453774021456
9.755000000000033,right_joint_1,0.8738302595908732,0.007715603860009974,-0.0008126453774021456
9.756000000000032,right_joint_1,0.8738379751947333,0.007681735982891601,-0.0008184360748692795
9.757000000000032,right_joint_1,0.8738456569307161,0.00764771485740047,-0.0008242028107383104
9.757000000000032,right_joint_1,0.8738456569307161,0.00764771485740047,-0.0008242028107383104
9.757000000000032,right_joint_1,0.8738456569307161,0.00764771485740047,-0.0008242028107383104
9.757000000000032,right_joint_1,0.8738456569307161,0.00764771485740047,-0.0008242028107383104
9.758000000000031,right_joint_1,0.8738533046455735,0.007613541408547432,-0.0008299454687221827
9.758000000000031,right_joint_1,0.8738533046455735,0.007613541408547432,-0.0008299454687221827
9.75900000000003,right_joint_1,0.8738609181869821,0.007579216564178031,-0.0008356639331949981
9.76000000000003,right_joint_1,0.8738684974035462,0.007544741254948304,-0.0008413580891961983
9.76100000000003,right_joint_1,0.8738760421448012,0.00751011641430056,-0.0008470278224316332
9.76100000000003,right_joint_1,0.8738760421448012,0.00751011641430056,-0.0008470278224316332
9.76100000000003,right_joint_1,0.8738760421448012,0.00751011641430056,-0.0008470278224316332
9.762000000000029,right_joint_1,0.8738835522612155,0.007475342978439148,-0.0008526730192747519
9.762000000000029,right_joint_1,0.8738835522612155,0.007475342978439148,-0.0008526730192747519
9.762000000000029,right_joint_1,0.8738835522612155,0.007475342978439148,-0.0008526730192747519
9.763000000000028,right_joint_1,0.8738910276041939,0.007440421886306131,-0.0008582935667703578
9.764000000000028,right_joint_1,0.8738984680260802,0.007405354079556942,-0.000863889352635667
9.764000000000028,right_joint_1,0.8738984680260802,0.007405354079556942,-0.000863889352635667
9.765000000000027,right_joint_1,0.8739058733801597,0.007370140502535998,-0.0008694602652625616
9.766000000000027,right_joint_1,0.8739132435206622,0.007334782102252221,-0.0008750061937209968
9.767000000000026,right_joint_1,0.8739205783027645,0.007299279828354597,-0.0008805270277587845
9.767000000000026,right_joint_1,0.8739205783027645,0.007299279828354597,-0.0008805270277587845
9.767000000000026,right_joint_1,0.8739205783027645,0.007299279828354597,-0.0008805270277587845
9.768000000000026,right_joint_1,0.8739278775825928,0.0072636346331076485,-0.0008860226578047727
9.769000000000025,right_joint_1,0.8739351412172259,0.007227847471366845,-0.0008914929749716795
9.769000000000025,right_joint_1,0.8739351412172259,0.007227847471366845,-0.0008914929749716795
9.770000000000024,right_joint_1,0.8739423690646972,0.007191919300554027,-0.000896937871056357
9.771000000000024,right_joint_1,0.8739495609839978,0.007155851080632717,-0.0009023572385439872
9.771000000000024,right_joint_1,0.8739495609839978,0.007155851080632717,-0.0009023572385439872
9.772000000000023,right_joint_1,0.8739567168350785,0.007119643774083481,-0.0009077509706073407
9.773000000000023,right_joint_1,0.8739638364788526,0.007083298345879182,-0.0009131189611107625
9.774000000000022,right_joint_1,0.8739709197771984,0.007046815763460191,-0.0009184611046123578
9.774000000000022,right_joint_1,0.8739709197771984,0.007046815763460191,-0.0009184611046123578
9.775000000000022,right_joint_1,0.8739779665929619,0.007010196996709635,-0.0009237772963634356
9.776000000000021,right_joint_1,0.8739849767899586,0.00697344301792852,-0.0009290674323132686
9.776000000000021,right_joint_1,0.8739849767899586,0.00697344301792852,-0.0009290674323132686
9.776000000000021,right_joint_1,0.8739849767899586,0.00697344301792852,-0.0009290674323132686
9.77700000000002,right_joint_1,0.8739919502329765,0.006936554801810851,-0.0009343314091098572
9.77800000000002,right_joint_1,0.8739988867877783,0.006899533325418754,-0.0009395691241006869
9.77900000000002,right_joint_1,0.8740057863211037,0.006862379568157507,-0.0009447804753360685
9.780000000000019,right_joint_1,0.8740126487006719,0.006825094511750552,-0.0009499653615708832
9.781000000000018,right_joint_1,0.8740194737951836,0.006787679140214493,-0.0009551236822653164
9.782000000000018,right_joint_1,0.8740262614743238,0.006750134439834027,-0.0009602553375880029
9.782000000000018,right_joint_1,0.8740262614743238,0.006750134439834027,-0.0009602553375880029
9.782000000000018,right_joint_1,0.8740262614743238,0.006750134439834027,-0.0009602553375880029
9.783000000000017,right_joint_1,0.8740330116087637,0.0067124613991369,-0.0009653602284159221
9.784000000000017,right_joint_1,0.8740397240701628,0.0066746610088687375,-0.0009704382563389365
9.785000000000016,right_joint_1,0.8740463987311717,0.006636734261967931,-0.0009754893236589306
9.786000000000016,right_joint_1,0.8740530354654337,0.006598682153540464,-0.0009805133333924318
9.787000000000015,right_joint_1,0.8740596341475872,0.006560505680834682,-0.0009855101892730245
9.787000000000015,right_joint_1,0.8740596341475872,0.006560505680834682,-0.0009855101892730245
9.787000000000015,right_joint_1,0.8740596341475872,0.006560505680834682,-0.0009855101892730245
9.788000000000014,right_joint_1,0.8740661946532681,0.006522205843216074,-0.0009904797957518263
9.788000000000014,right_joint_1,0.8740661946532681,0.006522205843216074,-0.0009904797957518263
9.788000000000014,right_joint_1,0.8740661946532681,0.006522205843216074,-0.0009904797957518263
9.789000000000014,right_joint_1,0.8740727168591113,0.006483783642141987,-0.000995422058000202
9.789000000000014,right_joint_1,0.8740727168591113,0.006483783642141987,-0.000995422058000202
9.790000000000013,right_joint_1,0.8740792006427534,0.006445240081136366,-0.001000336881909973
9.791000000000013,right_joint_1,0.8740856458828344,0.00640657616576436,-0.0010052241740981032
9.792000000000012,right_joint_1,0.8740920524590002,0.006367792903607059,-0.0010100838419034198
9.792000000000012,right_joint_1,0.8740920524590002,0.006367792903607059,-0.0010100838419034198
9.793000000000012,right_joint_1,0.8740984202519039,0.006328891304236043,-0.0010149157933932614
9.794000000000011,right_joint_1,0.8741047491432081,0.006289872379188005,-0.0010197199373621127
9.79500000000001,right_joint_1,0.8741110390155873,0.0062507371419393415,-0.0010244961833329306
9.79500000000001,right_joint_1,0.8741110390155873,0.0062507371419393415,-0.0010244961833329306
9.79500000000001,right_joint_1,0.8741110390155873,0.0062507371419393415,-0.0010244961833329306
9.79600000000001,right_joint_1,0.8741172897527292,0.006211486607880666,-0.0010292444415607501
9.79700000000001,right_joint_1,0.874123501239337,0.006172121794291342,-0.0010339646230326338
9.79700000000001,right_joint_1,0.874123501239337,0.006172121794291342,-0.0010339646230326338
9.798000000000009,right_joint_1,0.8741296733611313,0.006132643720313986,-0.0010386566394693054
9.798000000000009,right_joint_1,0.8741296733611313,0.006132643720313986,-0.0010386566394693054
9.798000000000009,right_joint_1,0.8741296733611313,0.006132643720313986,-0.0010386566394693054
9.798000000000009,right_joint_1,0.8741296733611313,0.006132643720313986,-0.0010386566394693054
9.798000000000009,right_joint_1,0.8741296733611313,0.006132643720313986,-0.0010386566394693054
9.799000000000008,right_joint_1,0.8741358060048516,0.006093053406928935,-0.0010433204033271518
9.800000000000008,right_joint_1,0.8741418990582586,0.006053351876928706,-0.0010479558277992462
9.800000000000008,right_joint_1,0.8741418990582586,0.006053351876928706,-0.0010479558277992462
9.800000000000008,right_joint_1,0.8741418990582586,0.006053351876928706,-0.0010479558277992462
9.801000000000007,right_joint_1,0.8741479524101355,0.006013540154892416,-0.0010525628268171405
9.801000000000007,right_joint_1,0.8741479524101355,0.006013540154892416,-0.0010525628268171405
9.802000000000007,right_joint_1,0.8741539659502905,0.005973619267160195,-0.0010571413150520684
9.802000000000007,right_joint_1,0.8741539659502905,0.005973619267160195,-0.0010571413150520684
9.802000000000007,right_joint_1,0.8741539659502905,0.005973619267160195,-0.0010571413150520684
9.802000000000007,right_joint_1,0.8741539659502905,0.005973619267160195,-0.0010571413150520684
9.803000000000006,right_joint_1,0.8741599395695576,0.005933590241807582,-0.0010616912079162064
9.804000000000006,right_joint_1,0.8741658731597994,0.005893454108619907,-0.0010662124215636848
9.804000000000006,right_joint_1,0.8741658731597994,0.005893454108619907,-0.0010662124215636848
9.805000000000005,right_joint_1,0.874171766613908,0.005853211899066597,-0.0010707048728939962
9.806000000000004,right_joint_1,0.8741776198258071,0.005812864646275539,-0.001075168479550797
9.806000000000004,right_joint_1,0.8741776198258071,0.005812864646275539,-0.001075168479550797
9.806000000000004,right_joint_1,0.8741776198258071,0.005812864646275539,-0.001075168479550797
9.806000000000004,right_joint_1,0.8741776198258071,0.005812864646275539,-0.001075168479550797
9.806000000000004,right_joint_1,0.8741776198258071,0.005812864646275539,-0.001075168479550797
9.807000000000004,right_joint_1,0.8741834326904534,0.005772413385007382,-0.0010796031599245829
9.807000000000004,right_joint_1,0.8741834326904534,0.005772413385007382,-0.0010796031599245829
9.807000000000004,right_joint_1,0.8741834326904534,0.005772413385007382,-0.0010796031599245829
9.808000000000003,right_joint_1,0.8741892051038384,0.005731859151629863,-0.0010840088331528813
9.809000000000003,right_joint_1,0.87419493696299,0.005691202984092035,-0.001088385419123787
9.810000000000002,right_joint_1,0.8742006281659741,0.005650445921898564,-0.0010927328384748194
9.810000000000002,right_joint_1,0.8742006281659741,0.005650445921898564,-0.0010927328384748194
9.811000000000002,right_joint_1,0.874206278611896,0.00560958900608397,-0.001097051012595469
9.812000000000001,right_joint_1,0.8742118882009021,0.00556863327918687,-0.001101339863627595
9.813,right_joint_1,0.8742174568341813,0.005527579785224168,-0.001105599314468147
9.814,right_joint_1,0.8742229844139665,0.005486429569665284,-0.001109829288768693
9.814,right_joint_1,0.8742229844139665,0.005486429569665284,-0.001109829288768693
9.814,right_joint_1,0.8742229844139665,0.005486429569665284,-0.001109829288768693
9.814,right_joint_1,0.8742229844139665,0.005486429569665284,-0.001109829288768693
9.815,right_joint_1,0.8742284708435362,0.0054451836794063325,-0.001114029710937521
9.815,right_joint_1,0.8742284708435362,0.0054451836794063325,-0.001114029710937521
9.815,right_joint_1,0.8742284708435362,0.0054451836794063325,-0.001114029710937521
9.815,right_joint_1,0.8742284708435362,0.0054451836794063325,-0.001114029710937521
9.815,right_joint_1,0.8742284708435362,0.0054451836794063325,-0.001114029710937521
9.815999999999999,right_joint_1,0.8742339160272156,0.005403843162744296,-0.0011182005061409657
9.816999999999998,right_joint_1,0.8742393198703783,0.005362409069351216,-0.0011223416003031438
9.816999999999998,right_joint_1,0.8742393198703783,0.005362409069351216,-0.0011223416003031438
9.817999999999998,right_joint_1,0.8742446822794476,0.005320882450248342,-0.0011264529201085553
9.817999999999998,right_joint_1,0.8742446822794476,0.005320882450248342,-0.0011264529201085553
9.817999999999998,right_joint_1,0.8742446822794476,0.005320882450248342,-0.0011264529201085553
9.817999999999998,right_joint_1,0.8742446822794476,0.005320882450248342,-0.0011264529201085553
9.818999999999997,right_joint_1,0.8742500031618978,0.005279264357780236,-0.0011305343930038533
9.818999999999997,right_joint_1,0.8742500031618978,0.005279264357780236,-0.0011305343930038533
9.819999999999997,right_joint_1,0.8742552824262556,0.005237555845588985,-0.0011345859471953732
